"Component_1","Component_2","Component_3","Component_4","Component_4.1","Component_6","Component_7","Age","Compressive_Strength"
-0.602526596174854,-0.223643630697289,1.08773295573888,-1.90909732562887,0.95337981570609,1.32187577245468,0.238469358642673,0.163651710425597,1.56664929307667
-0.602526596174854,-0.223643630697289,1.08773295573888,-1.90909732562887,0.95337981570609,1.32187577245468,0.238469358642673,0.860185849840335,1.65883316635276
-0.634103620368091,-0.232915838664935,1.05804406599856,-1.21602583931212,0.568367919860786,0.532205320116277,0.0875513408210176,-0.675355321142155,-1.06537986792961
-0.634103620368091,-0.232915838664935,1.05804406599856,-1.21602583931212,0.568367919860786,0.532205320116277,0.0875513408210176,-0.501221786288471,0.166531893123588
-0.634103620368091,-0.232915838664935,1.05804406599856,-1.21602583931212,0.568367919860786,0.532205320116277,0.0875513408210176,-0.279597287383782,0.98062324153581
-0.634103620368091,-0.232915838664935,1.05804406599856,-1.21602583931212,0.568367919860786,0.532205320116277,0.0875513408210176,0.163651710425597,1.08597623956563
-0.634103620368091,-0.232915838664935,1.05804406599856,-1.21602583931212,0.568367919860786,0.532205320116277,0.0875513408210176,0.860185849840335,1.2458015263495
-0.595828439527804,-0.856471824489101,1.09242067517156,-1.08022129131762,0.852941929833402,1.36045901931161,0.265908998246609,-0.675355321142155,-1.2258037512932
-0.595828439527804,-0.856471824489101,1.09242067517156,-1.08022129131762,0.852941929833402,1.36045901931161,0.265908998246609,-0.501221786288471,-0.584706814418573
-0.595828439527804,-0.856471824489101,1.09242067517156,-1.08022129131762,0.852941929833402,1.36045901931161,0.265908998246609,-0.279597287383782,-0.335092040677472
-0.595828439527804,-0.856471824489101,1.09242067517156,-1.08022129131762,0.852941929833402,1.36045901931161,0.265908998246609,0.163651710425597,0.0869185480215107
-0.595828439527804,-0.856471824489101,1.09242067517156,-1.08022129131762,0.852941929833402,1.36045901931161,0.265908998246609,0.860185849840335,0.623261083446033
0.907429287974464,-0.856471824489101,-0.846732596814644,1.54689427505874,-1.03863825410223,0.393305631431346,-0.139449314084282,-0.675355321142155,-1.1695356728
0.907429287974464,-0.856471824489101,-0.846732596814644,1.54689427505874,-1.03863825410223,0.393305631431346,-0.139449314084282,-0.501221786288471,-0.610446467346312
0.907429287974464,-0.856471824489101,-0.846732596814644,1.54689427505874,-1.03863825410223,0.393305631431346,-0.139449314084282,-0.279597287383782,-0.23033763922737
0.907429287974464,-0.856471824489101,-0.846732596814644,1.54689427505874,-1.03863825410223,0.393305631431346,-0.139449314084282,0.163651710425597,0.028854679789168
0.907429287974464,-0.856471824489101,-0.846732596814644,1.54689427505874,-1.03863825410223,0.393305631431346,-0.139449314084282,0.860185849840335,0.43350596767642
2.09395989402336,-0.856471824489101,-0.846732596814644,-1.94656064921356,-0.369052348284304,-0.0889849542802203,0.990564935059678,-0.279597287383782,1.90066618455756
1.85474001377157,-0.856471824489101,0.0751855582795234,-1.85290234025184,-0.720584948838713,1.60867790742449,-1.65361851768336,-0.279597287383782,1.28171732113239
0.323732780160089,0.731393789970206,-0.846732596814644,-1.71241487680925,-0.0509990430207916,2.02023254056503,-0.356471918224512,-0.279597287383782,2.74947613459325
2.14180387007372,-0.856471824489101,0.0908112897217974,0.629042847233849,-1.03863825410223,0.734124312000853,-1.79081671570305,-0.279597287383782,1.68816439875879
1.62508892872984,-0.856471824489101,-0.846732596814644,-0.775831787192012,0.852941929833402,0.734124312000853,-0.356471918224512,-0.279597287383782,2.57289014357736
2.24706061738451,-0.856471824489101,-0.846732596814644,-0.916319250634598,0.334012852824513,-2.21106353141111,0.354464198786588,-0.279597287383782,0.332343145704607
2.28533579822479,-0.856471824489101,-0.846732596814644,-0.541686014787702,-0.168176576538928,-1.51656508798646,1.01551006197235,-0.279597287383782,1.46428927794542
2.36188615990537,-0.856471824489101,-0.846732596814644,0.160751302425228,0.116397433433689,-0.680594739419742,-0.668286004632889,-0.279597287383782,1.25777345794379
2.28533579822479,-0.856471824489101,-0.846732596814644,-0.307540242383392,-0.168176576538928,-1.32364885370183,0.391881889155594,-0.279597287383782,0.909988845129456
0.99354844486511,-0.856471824489101,1.27836687933462,-1.10363586855805,2.30929127498738,-0.899233138275652,-0.0696029587288048,-0.279597287383782,1.18115309574029
2.09491677354437,-0.856471824489101,-0.846732596814644,0.863188619638159,-0.536448824738785,1.94821047976544,-2.00035578176948,-0.279597287383782,0.497555801705911
1.61647701304078,-0.276958826511252,-0.846732596814644,0.863188619638159,-0.536448824738785,1.94821047976544,-2.00035578176948,-0.279597287383782,0.213222426341348
1.10837398738597,-0.65711935318472,1.62213297106465,-0.682173478230288,2.44320845615097,-0.0761238719945785,-1.75339902533404,-0.279597287383782,1.18713906153744
0.49597109394138,-0.653642275196853,1.70026162827602,-0.682173478230288,1.95775867443297,0.296847514289033,-1.51642031966368,-0.279597287383782,0.686113724316095
0.505539889151452,-0.652483249200898,1.62213297106465,0.348067920348676,1.52252783565132,-0.0761238719945785,-1.75339902533404,-0.279597287383782,0.509527733300208
1.18492434906654,-0.856471824489101,-0.846732596814644,-0.307540242383392,-1.03863825410223,1.89162171770861,-0.980100091041266,-0.279597287383782,0.986609207332959
-0.776678668998159,1.4615801674223,-0.846732596814644,0.394897074829538,-1.03863825410223,2.21314877484966,-1.41663981201299,-0.279597287383782,0.804037250519924
2.24706061738451,-0.856471824489101,-0.846732596814644,-0.916319250634598,0.350752500469961,-2.21106353141111,0.354464198786588,-0.279597287383782,0.332343145704607
-1.3029624055521,0.487998330819509,1.01272944481596,0.113922147944366,-0.0844783383116877,-1.79950889827058,1.32732414838073,-0.279597287383782,-0.398543278127248
-1.15943047740103,0.627081450334193,1.05960663914279,0.0202638389826422,0.0326991952064486,-1.91525863884135,1.31485158492439,-0.279597287383782,0.214419619500778
-0.451339631855721,0.951608729201789,-0.846732596814644,0.348067920348676,-0.0509990430207916,0.103931280004406,-0.169383466379486,-0.279597287383782,0.208433653703629
-0.298238908494573,1.22977496823116,0.637711890201388,-1.05680671407718,0.551628272215338,-1.45225967655825,0.329519071873918,-0.279597287383782,1.91862408194901
1.85474001377157,-0.856471824489101,-0.846732596814644,-0.916319250634598,0.551628272215338,0.914179463999838,-1.39169468510032,-0.279597287383782,1.35893627991561
0.0366689238579372,1.34567756782673,-0.846732596814644,-0.869490096153736,0.233574966951825,0.746985394286495,-1.10482572560462,-0.279597287383782,1.06322956953646
0.71605338377303,0.52276911069818,-0.846732596814644,-1.00997755959632,0.467930033988097,1.13281786285575,-1.454057502382,-0.279597287383782,1.38766891574192
-0.05901902824278,1.22977496823116,1.02835517625824,-0.916319250634598,0.70228510102437,-1.8380921451275,-0.10702064909781,-0.279597287383782,2.41964941917036
2.09395989402336,-0.856471824489101,-0.846732596814644,-1.43143994992408,0.467930033988097,0.772707558857779,-1.47900262929467,-0.279597287383782,2.03654760815284
-1.11158650135067,-0.856471824489101,1.39712243829591,-0.832026772569046,-1.03863825410223,0.420313904231194,1.58800072461813,-0.675355321142155,-1.2820718297864
-1.11158650135067,0.632876580313971,1.21742652670975,-0.302857326935306,0.317273205179065,0.422886120688322,-0.336515816694375,-0.675355321142155,-0.981576346769531
-0.987192163619737,0.647943918261396,1.00647915223906,-0.0780773854271678,-0.436010938866096,0.442177744116785,-0.334021304003109,-0.675355321142155,-0.903160194826883
-1.0886213928465,0.649102944257351,1.1627364666618,-0.284125665142961,0.267054262242721,0.429316661831143,-0.336515816694375,-0.675355321142155,-1.24974761448179
-1.04077741679614,-0.698844289039126,1.8471435038334,-1.15983085393508,-0.352312700638856,0.429316661831143,1.03297165081122,-0.675355321142155,-0.869638786362851
-1.03025174206506,-0.275799800515296,1.8643318084199,-0.785197618088184,0.0494388428518966,0.42803055360258,0.24844740940774,-0.675355321142155,-0.762489998593889
-1.09244891093053,0.0174337764614958,1.76276455404512,-0.822660941672874,0.283793909888169,0.442177744116785,-0.0434105754705008,-0.675355321142155,-1.21502901285833
-1.02738110350204,0.226058455733521,1.65182186080497,-0.433978959481719,0.585107567506233,0.440891635888222,-0.336515816694375,-0.675355321142155,-1.19707111546688
-0.869495982535855,-0.856471824489101,1.10960897975806,-0.700905140022633,0.61858686279713,1.3643173439973,0.315799252071949,-0.675355321142155,-1.39281219703365
-0.298238908494573,-0.856471824489101,0.64864990221098,0.479189552895091,-0.15143692889348,-0.308909461364695,1.04294970157629,-0.675355321142155,-1.63584240839788
-0.647499933662191,-0.856471824489101,1.87526982042949,-1.04744088318101,0.919900520415194,0.90903503108558,-0.0209599612490982,-0.675355321142155,-1.2096416436409
-0.82739328361154,-0.856471824489101,0.723653413133895,-0.53232018389153,0.216835319306377,0.322569678860317,1.59922603172883,-0.675355321142155,-1.4149602704831
-0.284842595200473,-0.856471824489101,1.00179143280637,0.530701622824039,-0.0677386906662397,0.90903503108558,-0.240477078080596,-0.675355321142155,-1.42693220207739
-1.11158650135067,-0.856471824489101,1.39712243829591,-0.832026772569046,-1.03863825410223,0.420313904231194,1.58800072461813,-0.501221786288471,-1.13361987801711
-1.11158650135067,0.632876580313971,1.21742652670975,-0.302857326935306,0.317273205179065,0.422886120688322,-0.336515816694375,-0.501221786288471,-0.163294822299305
-0.987192163619737,0.647943918261396,1.00647915223906,-0.0780773854271678,-0.436010938866096,0.442177744116785,-0.334021304003109,-0.501221786288471,-0.0944562156320948
-1.0886213928465,0.649102944257351,1.1627364666618,-0.284125665142961,0.267054262242721,0.429316661831143,-0.336515816694375,-0.501221786288471,-0.239915184502808
-1.04077741679614,-0.698844289039126,1.8471435038334,-1.15983085393508,-0.352312700638856,0.429316661831143,1.03297165081122,-0.501221786288471,-0.363226079924071
-1.03025174206506,-0.275799800515296,1.8643318084199,-0.785197618088184,0.0494388428518966,0.42803055360258,0.24844740940774,-0.501221786288471,-0.168083594937024
-1.09244891093053,0.0174337764614958,1.76276455404512,-0.822660941672874,0.283793909888169,0.442177744116785,-0.0434105754705008,-0.501221786288471,-0.174668157313887
-1.02738110350204,0.226058455733521,1.65182186080497,-0.433978959481719,0.585107567506233,0.440891635888222,-0.336515816694375,-0.501221786288471,-0.375198011518369
-0.869495982535855,-0.856471824489101,1.10960897975806,-0.700905140022633,0.61858686279713,1.3643173439973,0.315799252071949,-0.501221786288471,-0.981576346769531
-0.298238908494573,-0.856471824489101,0.64864990221098,0.479189552895091,-0.15143692889348,-0.308909461364695,1.04294970157629,-0.501221786288471,-0.66791173899894
-0.647499933662191,-0.856471824489101,1.87526982042949,-1.04744088318101,0.919900520415194,0.90903503108558,-0.0209599612490982,-0.501221786288471,-0.372803625199509
-0.82739328361154,-0.856471824489101,0.723653413133895,-0.53232018389153,0.216835319306377,0.322569678860317,1.59922603172883,-0.501221786288471,-0.690658409028105
-0.284842595200473,-0.856471824489101,1.00179143280637,0.530701622824039,-0.0677386906662397,0.90903503108558,-0.240477078080596,-0.501221786288471,-0.903160194826883
-1.11158650135067,-0.856471824489101,1.39712243829591,-0.832026772569046,-1.03863825410223,0.420313904231194,1.58800072461813,-0.279597287383782,-0.57572786572285
-1.11158650135067,0.632876580313971,1.21742652670975,-0.302857326935306,0.317273205179065,0.422886120688322,-0.336515816694375,-0.279597287383782,0.632838628721471
-0.987192163619737,0.647943918261396,1.00647915223906,-0.0780773854271678,-0.436010938866096,0.442177744116785,-0.334021304003109,-0.279597287383782,0.200053301587621
-1.0886213928465,0.649102944257351,1.1627364666618,-0.284125665142961,0.267054262242721,0.429316661831143,-0.336515816694375,-0.279597287383782,0.322167003849454
-1.04077741679614,-0.698844289039126,1.8471435038334,-1.15983085393508,-0.352312700638856,0.429316661831143,1.03297165081122,-0.279597287383782,-0.127379027516413
-1.03025174206506,-0.275799800515296,1.8643318084199,-0.785197618088184,0.0494388428518966,0.42803055360258,0.24844740940774,-0.279597287383782,0.142588029934994
-1.09244891093053,0.0174337764614958,1.76276455404512,-0.822660941672874,0.283793909888169,0.442177744116785,-0.0434105754705008,-0.279597287383782,0.334737532023466
-1.02738110350204,0.226058455733521,1.65182186080497,-0.433978959481719,0.585107567506233,0.440891635888222,-0.336515816694375,-0.279597287383782,0.119242763326114
-0.869495982535855,-0.856471824489101,1.10960897975806,-0.700905140022633,0.61858686279713,1.3643173439973,0.315799252071949,-0.279597287383782,-0.656538403984357
-0.298238908494573,-0.856471824489101,0.64864990221098,0.479189552895091,-0.15143692889348,-0.308909461364695,1.04294970157629,-0.279597287383782,-0.514671014591933
-0.647499933662191,-0.856471824489101,1.87526982042949,-1.04744088318101,0.919900520415194,0.90903503108558,-0.0209599612490982,-0.279597287383782,0.528084227271369
-0.82739328361154,-0.856471824489101,0.723653413133895,-0.53232018389153,0.216835319306377,0.322569678860317,1.59922603172883,-0.279597287383782,0.0869185480215107
-0.284842595200473,-0.856471824489101,1.00179143280637,0.530701622824039,-0.0677386906662397,0.90903503108558,-0.240477078080596,-0.279597287383782,-0.152520083864437
-1.11158650135067,-0.856471824489101,1.39712243829591,-0.832026772569046,-1.03863825410223,0.420313904231194,1.58800072461813,0.163651710425597,0.0444181908617549
-1.11158650135067,0.632876580313971,1.21742652670975,-0.302857326935306,0.317273205179065,0.422886120688322,-0.336515816694375,0.163651710425597,1.07160992165247
-0.987192163619737,0.647943918261396,1.00647915223906,-0.0780773854271678,-0.436010938866096,0.442177744116785,-0.334021304003109,0.163651710425597,0.764529876258743
-1.0886213928465,0.649102944257351,1.1627364666618,-0.284125665142961,0.267054262242721,0.429316661831143,-0.336515816694375,0.163651710425597,0.951890605709497
-1.04077741679614,-0.698844289039126,1.8471435038334,-1.15983085393508,-0.352312700638856,0.429316661831143,1.03297165081122,0.163651710425597,0.00191783370199916
-1.03025174206506,-0.275799800515296,1.8643318084199,-0.785197618088184,0.0494388428518966,0.42803055360258,0.24844740940774,0.163651710425597,1.07460290455105
-1.09244891093053,0.0174337764614958,1.76276455404512,-0.822660941672874,0.283793909888169,0.442177744116785,-0.0434105754705008,0.163651710425597,1.05604641057988
-1.02738110350204,0.226058455733521,1.65182186080497,-0.433978959481719,0.585107567506233,0.440891635888222,-0.336515816694375,0.163651710425597,0.788473739447337
-0.869495982535855,-0.856471824489101,1.10960897975806,-0.700905140022633,0.61858686279713,1.3643173439973,0.315799252071949,0.163651710425597,-0.245302553720242
-0.298238908494573,-0.856471824489101,0.64864990221098,0.479189552895091,-0.15143692889348,-0.308909461364695,1.04294970157629,0.163651710425597,0.228785937413935
-0.647499933662191,-0.856471824489101,1.87526982042949,-1.04744088318101,0.919900520415194,0.90903503108558,-0.0209599612490982,0.163651710425597,0.924355163042613
-0.82739328361154,-0.856471824489101,0.723653413133895,-0.53232018389153,0.216835319306377,0.322569678860317,1.59922603172883,0.163651710425597,0.453259654807011
-0.284842595200473,-0.856471824489101,1.00179143280637,0.530701622824039,-0.0677386906662397,0.90903503108558,-0.240477078080596,0.163651710425597,0.206637863964485
-1.11158650135067,-0.856471824489101,1.39712243829591,-0.832026772569046,-1.03863825410223,0.420313904231194,1.58800072461813,0.860185849840335,0.128221712021837
-1.11158650135067,0.632876580313971,1.21742652670975,-0.302857326935306,0.317273205179065,0.422886120688322,-0.336515816694375,0.860185849840335,1.1494274770154
-0.987192163619737,0.647943918261396,1.00647915223906,-0.0780773854271678,-0.436010938866096,0.442177744116785,-0.334021304003109,0.860185849840335,0.848333397418824
-1.0886213928465,0.649102944257351,1.1627364666618,-0.284125665142961,0.267054262242721,0.429316661831143,-0.336515816694375,0.860185849840335,1.06801834217418
-1.04077741679614,-0.698844289039126,1.8471435038334,-1.15983085393508,-0.352312700638856,0.429316661831143,1.03297165081122,0.860185849840335,0.11146100778982
-1.03025174206506,-0.275799800515296,1.8643318084199,-0.785197618088184,0.0494388428518966,0.42803055360258,0.24844740940774,0.860185849840335,1.21168152130575
-1.09244891093053,0.0174337764614958,1.76276455404512,-0.822660941672874,0.283793909888169,0.442177744116785,-0.0434105754705008,0.860185849840335,1.25657626478437
-1.02738110350204,0.226058455733521,1.65182186080497,-0.433978959481719,0.585107567506233,0.440891635888222,-0.336515816694375,0.860185849840335,0.905200072491737
-0.869495982535855,-0.856471824489101,1.10960897975806,-0.700905140022633,0.61858686279713,1.3643173439973,0.315799252071949,0.860185849840335,-0.135160783052706
-0.298238908494573,-0.856471824489101,0.64864990221098,0.479189552895091,-0.15143692889348,-0.308909461364695,1.04294970157629,0.860185849840335,0.319772617530594
-0.647499933662191,-0.856471824489101,1.87526982042949,-1.04744088318101,0.919900520415194,0.90903503108558,-0.0209599612490982,0.860185849840335,1.02611658159414
-0.82739328361154,-0.856471824489101,0.723653413133895,-0.53232018389153,0.216835319306377,0.322569678860317,1.59922603172883,0.860185849840335,0.506534750401634
-0.284842595200473,-0.856471824489101,1.00179143280637,0.530701622824039,-0.0677386906662397,0.90903503108558,-0.240477078080596,0.860185849840335,0.259314362979393
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.279597287383782,1.26974538953809
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.279597287383782,0.514915102517642
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.279597287383782,0.909988845129456
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.685545453378922,-0.0761238719945785,-0.76806651228357,-0.279597287383782,1.05185623452188
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.675355321142155,-0.0274133987040296
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.675355321142155,-0.646362262129204
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.675355321142155,-0.746327890941587
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.612034035740816,0.969249906521228
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.612034035740816,0.131813291500126
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,-0.612034035740816,0.208433653703629
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,0.163651710425597,1.5115784077429
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,0.163651710425597,1.21647029394347
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.903160872769746,-0.0761238719945785,-0.76806651228357,0.163651710425597,1.16319519834885
1.57724495267949,-0.578305585459733,0.387700187125004,-0.916319250634598,0.685545453378922,-0.0761238719945785,-0.76806651228357,0.163651710425597,1.13446256252253
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.35513135919684,-0.44909525827819,0.890784427408997,-0.279597287383782,0.863298311911696
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.28817276861505,-0.44909525827819,0.890784427408997,-0.279597287383782,0.650197929533203
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,0.903160872769746,-0.44909525827819,0.890784427408997,-0.279597287383782,0.650197929533203
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.35513135919684,-0.44909525827819,0.890784427408997,-0.675355321142155,-0.78224368572448
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.28817276861505,-0.44909525827819,0.890784427408997,-0.675355321142155,-0.617031029723176
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,0.903160872769746,-0.44909525827819,0.890784427408997,-0.675355321142155,-0.0627305969072066
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.35513135919684,-0.44909525827819,0.890784427408997,-0.612034035740816,0.0611788950937713
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.28817276861505,-0.44909525827819,0.890784427408997,-0.612034035740816,0.603507396315443
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,0.903160872769746,-0.44909525827819,0.890784427408997,-0.612034035740816,0.350301043096053
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.35513135919684,-0.44909525827819,0.890784427408997,0.163651710425597,1.22844222553777
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,1.28817276861505,-0.44909525827819,0.890784427408997,0.163651710425597,0.727416888316421
1.01268603528525,-0.624666625297961,0.622086158759114,-1.15046502303891,0.903160872769746,-0.44909525827819,0.890784427408997,0.163651710425597,1.53492367435178
0.706484588562958,-0.636256885257518,0.668963353085936,-1.71241487680925,1.15425558745147,-0.0761238719945785,1.21507107727371,-0.279597287383782,0.491569835908762
0.706484588562958,-0.636256885257518,0.668963353085936,-1.71241487680925,1.02033840628788,-0.0761238719945785,1.21507107727371,-0.279597287383782,1.17516712994314
2.00784073713271,-0.555125065540619,1.07523237058506,1.33148016444678,-0.385791995929752,-1.16931586627413,-0.930209837215926,-0.279597287383782,1.18115309574029
2.00784073713271,-0.555125065540619,1.07523237058506,0.910017774119021,-0.385791995929752,-1.94098080341264,-0.930209837215926,-0.279597287383782,1.32302048513272
2.00784073713271,-0.555125065540619,1.07523237058506,1.33148016444678,-0.385791995929752,-1.16931586627413,-0.930209837215926,-0.675355321142155,-0.611045063926027
2.00784073713271,-0.555125065540619,1.07523237058506,1.33148016444678,-0.385791995929752,-1.16931586627413,-0.930209837215926,-0.612034035740816,-0.13935095911071
2.00784073713271,-0.555125065540619,1.07523237058506,1.33148016444678,-0.385791995929752,-1.16931586627413,-0.930209837215926,0.163651710425597,1.4229861139451
2.00784073713271,-0.555125065540619,1.07523237058506,0.910017774119021,-0.385791995929752,-1.94098080341264,-0.930209837215926,-0.675355321142155,-0.375198011518369
2.00784073713271,-0.555125065540619,1.07523237058506,0.910017774119021,-0.385791995929752,-1.94098080341264,-0.930209837215926,-0.612034035740816,0.125827325702977
2.00784073713271,-0.555125065540619,1.07523237058506,0.910017774119021,-0.385791995929752,-1.94098080341264,-0.930209837215926,0.163651710425597,1.55886753754037
1.36673145805791,-0.601486105378847,1.21586395356553,-0.167052778940806,0.384231795760857,-1.94098080341264,-0.294109100942836,-0.279597287383782,1.57024087255496
1.36673145805791,-0.601486105378847,1.21586395356553,-0.167052778940806,0.384231795760857,-1.16931586627413,-0.294109100942836,-0.675355321142155,-0.227943252908511
1.36673145805791,-0.601486105378847,1.21586395356553,-0.635344323749426,0.451190386342649,-1.94098080341264,-0.294109100942836,-0.279597287383782,2.1718304351684
1.36673145805791,-0.601486105378847,1.21586395356553,-0.167052778940806,0.384231795760857,-1.94098080341264,-0.294109100942836,-0.612034035740816,0.190475756312183
1.36673145805791,-0.601486105378847,1.21586395356553,-0.167052778940806,0.384231795760857,-1.94098080341264,-0.294109100942836,0.163651710425597,1.78872862415088
1.36673145805791,-0.601486105378847,1.21586395356553,-0.635344323749426,0.451190386342649,-1.94098080341264,-0.294109100942836,-0.675355321142155,-0.221957287111362
1.36673145805791,-0.601486105378847,1.21586395356553,-0.635344323749426,0.451190386342649,-1.94098080341264,-0.294109100942836,-0.612034035740816,0.267694715095401
1.36673145805791,-0.601486105378847,1.21586395356553,-0.635344323749426,0.451190386342649,-1.94098080341264,-0.294109100942836,0.163651710425597,2.30711326218396
-0.757541078578016,-0.728978964933974,1.35649553654599,1.14416354652333,-0.754064244129609,-0.397650929135623,0.341991635330253,-0.279597287383782,-0.82893421894224
-0.757541078578016,-0.728978964933974,1.35649553654599,1.14416354652333,-0.754064244129609,-0.397650929135623,0.341991635330253,-0.675355321142155,-1.55443327355666
-0.757541078578016,-0.728978964933974,1.35649553654599,1.14416354652333,-0.754064244129609,-0.397650929135623,0.341991635330253,-0.612034035740816,-1.2419658589455
-0.757541078578016,-0.728978964933974,1.35649553654599,1.14416354652333,-0.754064244129609,-0.397650929135623,0.341991635330253,0.163651710425597,-0.752313856738736
0.0271001286478655,-0.682617925095746,1.35649553654599,-0.120223624459944,-0.117957633602584,-1.6837591576998,0.341991635330253,-0.279597287383782,0.473611938517316
0.0271001286478655,-0.682617925095746,1.35649553654599,-0.120223624459944,-0.117957633602584,-1.6837591576998,0.341991635330253,-0.675355321142155,-1.34193148775788
0.0271001286478655,-0.682617925095746,1.35649553654599,-0.120223624459944,-0.117957633602584,-1.6837591576998,0.341991635330253,-0.612034035740816,-0.699637357723828
0.0271001286478655,-0.682617925095746,1.35649553654599,-0.120223624459944,-0.117957633602584,-1.6837591576998,0.341991635330253,0.163651710425597,0.520901068314791
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.279597287383782,1.62351596814958
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.279597287383782,1.41700014814795
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.675355321142155,-0.640376296332056
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.675355321142155,-0.728968590129856
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.612034035740816,-0.00406813209514962
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,-0.612034035740816,0.167130489703303
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,0.163651710425597,1.97130058096392
0.744759769403245,-0.636256885257518,1.35649553654599,-1.29095248648149,0.78598333925161,-0.397650929135623,0.341991635330253,0.163651710425597,1.85337705476009
1.48155700057877,-0.856471824489101,-0.846732596814644,1.70611340029368,-1.03863825410223,-1.73005905392811,-0.672027773669789,-0.279597287383782,-0.716398061955844
0.0749441046982241,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.768050098962106,1.51815436926265,0.701882636336985,-0.224351673430221
0.0749441046982241,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.768050098962106,1.51815436926265,-0.675355321142155,-1.44668588920798
1.07009880654568,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.415656444335521,0.149914158102693,-0.675355321142155,-0.994745471523258
1.07009880654568,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.415656444335521,0.149914158102693,0.701882636336985,0.780093387331329
1.07009880654568,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.415656444335521,0.149914158102693,-0.279597287383782,0.226391551095075
1.90258398982192,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.472245206392345,-0.765571999592302,-0.279597287383782,0.486182466691328
1.90258398982192,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.472245206392345,-0.765571999592302,-0.612034035740816,-0.0747025285015042
1.90258398982192,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.472245206392345,-0.765571999592302,0.701882636336985,1.10752571643536
1.90258398982192,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.472245206392345,-0.765571999592302,-0.675355321142155,-0.683475250071526
0.49597109394138,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.536550617820554,0.860850275113793,-0.675355321142155,-1.20904304706118
